Timestamp,Sensor1_Pressure,Sensor2_Pressure,Pump_Pressure,Leakage
2025-01-01 00:59:30,98.5567068053993,90.04429925522666,160.69027605817,0
2025-01-01 00:59:40,101.61359280169044,98.19384903542813,153.5619167243323,0
2025-01-01 00:59:50,95.86384528223839,100.61245462687228,146.06169204094797,0
2025-01-01 01:00:00,102.59673257120586,100.43678712630131,144.59027060410517,0
2025-01-01 01:00:10,107.66369456501289,96.34593437195623,145.23515583246297,0
2025-01-01 01:00:20,99.45619925771571,101.22645871318467,160.01655940191023,0
2025-01-01 01:00:30,102.0085586104947,93.78749581540306,148.36336279739282,0
2025-01-01 01:00:40,103.45071995855557,95.27545638657466,146.68678303085986,0
2025-01-01 01:00:50,97.99389764057082,103.22898820801856,149.20781677936384,0
2025-01-01 01:01:00,71.89942941103567,79.6587021745155,148.4154647569715,1
2025-01-01 01:01:10,100.06296200390898,102.69105802746128,157.8382517989375,0
2025-01-01 01:01:20,100.48838049274416,93.15268112671971,144.92761254491847,0
2025-01-01 01:01:30,96.13495108072267,108.82412941895868,155.90321615830223,0
2025-01-01 01:01:40,100.12255087129472,96.12865038797973,150.61046048225543,0
2025-01-01 01:01:50,102.48999145622724,98.88166714098278,156.03513256713842,0
2025-01-01 01:02:00,107.2557180389752,101.65306630545203,157.91309521867026,0
2025-01-01 01:02:10,104.79635413042604,97.17325023749453,150.42398816956546,0
2025-01-01 01:02:20,97.75161832357354,80.34522412474148,148.42468195200416,1
2025-01-01 01:02:30,96.16326218555976,102.87678362260063,150.3308941593255,0
2025-01-01 01:02:40,104.36160318360339,104.80306616251742,149.52614663997434,0
2025-01-01 01:02:50,100.91671002869175,103.95748717986478,141.71516772130636,0
2025-01-01 01:03:00,110.94901466608836,99.14094768098663,157.76240186892537,0
2025-01-01 01:03:10,95.95850857322424,99.266841129782,151.22892508690595,0
2025-01-01 01:03:20,95.80139078909612,111.74554279012517,144.18450407474472,0
2025-01-01 01:03:30,97.0030367727799,104.74944534124646,139.66238339900795,0
2025-01-01 01:03:40,89.38052137845096,95.39088171839893,138.36200383534825,0
2025-01-01 01:03:50,97.3712248915962,100.49994081882775,153.8524021834375,0
2025-01-01 01:04:00,96.20433669223151,98.32428430610904,146.9051121579645,0
2025-01-01 01:04:10,100.75196893238103,99.32332883038445,147.72549665947435,0
2025-01-01 01:04:20,101.70877987888579,93.85252421145955,152.4407713226941,0
2025-01-01 01:04:30,96.48281916192244,74.33425237997679,147.4197592194911,1
2025-01-01 01:04:40,104.75211919093024,109.05777886596957,152.73262208026756,0
2025-01-01 01:04:50,97.11548172168798,102.89538150437751,150.47632032188358,0
2025-01-01 01:05:00,95.50792664325822,87.54419295924271,149.57935208425383,0
2025-01-01 01:05:10,87.99619390053155,89.47605084820458,142.13624797154256,1
2025-01-01 01:05:20,93.3988339648968,105.4481476145458,145.9013432178057,0
2025-01-01 01:05:30,109.15729382927177,98.20357347846792,153.01267682793434,0
2025-01-01 01:05:40,105.89720060360644,103.58631771891608,146.58989092567975,0
2025-01-01 01:05:50,97.65412173947648,95.70300394591399,156.02684777892244,0
2025-01-01 01:06:00,91.43432735454562,97.64872141866822,161.732006619967,0
2025-01-01 01:06:10,106.76936187082707,107.49273180334927,153.2819265042066,0
2025-01-01 01:06:20,99.42730077373692,98.64134980065145,157.4641594568258,0
2025-01-01 01:06:30,106.1890815598673,90.65134169022505,153.60363619148035,0
2025-01-01 01:06:40,92.02786170602816,99.68348388609331,147.32868988663907,0
2025-01-01 01:06:50,97.00312488523113,99.60705803542821,151.00075832403712,0
2025-01-01 01:07:00,100.02621849859092,105.9918428468673,160.0666047304872,0
2025-01-01 01:07:10,100.2349029688237,100.0716821108788,147.38223128686275,0
2025-01-01 01:07:20,97.74967264260378,97.89208844279854,144.80336350560964,0
2025-01-01 01:07:30,103.11424966173749,105.22528072615603,144.32902788442365,0
2025-01-01 01:07:40,94.66189785308703,100.60395116250555,148.91235308083225,0
2025-01-01 01:07:50,99.28810257489353,96.24988659217142,144.98263955678468,0
2025-01-01 01:08:00,100.60147815855949,105.77498780270808,158.37009713718618,0
2025-01-01 01:08:10,79.5582344446845,78.06141001444236,151.08178267295645,1
2025-01-01 01:08:20,103.55807439044445,100.0146298333972,154.85863154880252,0
2025-01-01 01:08:30,94.37678954081065,100.88954195705827,148.50667304710151,0
2025-01-01 01:08:40,92.32942914632189,94.64665814291702,144.2990140112194,0
2025-01-01 01:08:50,106.38838410949255,97.36173111910831,143.45303027283362,0
2025-01-01 01:09:00,101.66157005989795,100.01791300916392,145.4600412891094,0
2025-01-01 01:09:10,96.25756731721724,99.0266815248766,151.73762747013356,0
2025-01-01 01:09:20,107.75575987761262,106.36214191408298,152.59941465883975,0
2025-01-01 01:09:30,100.57837317146429,101.08702926363502,153.01598036529342,0
2025-01-01 01:09:40,105.89648592031914,104.27451961318201,142.55663658109071,0
2025-01-01 01:09:50,71.95855120563486,70.09090833699568,149.99795407050865,1
2025-01-01 01:10:00,110.30373962440993,105.28144241873062,144.86969084553803,0
2025-01-01 01:10:10,108.77670421221602,101.98763878286577,152.00732983792264,0
2025-01-01 01:10:20,98.75517925760464,100.0671024269423,152.39538527748726,0
2025-01-01 01:10:30,104.85785475477178,99.9335845552049,144.1391347648678,0
2025-01-01 01:10:40,74.10263751196727,79.82641318825749,154.84014803598174,1
2025-01-01 01:10:50,106.84315778766174,102.53457860068156,161.69411470764123,0
2025-01-01 01:11:00,77.08630131108993,79.4767916676063,154.1741786879233,1
2025-01-01 01:11:10,103.43025729999219,97.49004019909398,149.18582980224448,0
2025-01-01 01:11:20,105.29212243424794,105.53230885406036,148.41727148395128,0
2025-01-01 01:11:30,91.20630256788442,93.748919870526,148.95468009163747,0
2025-01-01 01:11:40,94.08370743667112,97.88752052283783,146.19633076611495,0
2025-01-01 01:11:50,89.8038391111995,105.13859374389767,151.26199103326024,0
2025-01-01 01:12:00,98.65296582777721,101.57761470460126,144.3076870442285,0
2025-01-01 01:12:10,86.71170952230955,84.20151980938675,140.5515110670105,1
2025-01-01 01:12:20,88.44569637510335,81.64864017174712,151.09800840906775,1
2025-01-01 01:12:30,100.37047390209888,100.89707085524421,150.10616532887911,0
2025-01-01 01:12:40,108.14307772785646,92.4166872685704,147.14414991781402,0
2025-01-01 01:12:50,93.09949270892554,98.25369057326019,143.58651688694817,0
2025-01-01 01:13:00,75.00475063337038,88.54502716041583,151.44872013457018,1
2025-01-01 01:13:10,99.72226150551691,96.70337932611416,145.04912480714773,0
2025-01-01 01:13:20,101.92032724469654,98.40849492947832,149.30527824567332,0
2025-01-01 01:13:30,99.83652625952953,97.29189618345406,158.82485927063223,0
2025-01-01 01:13:40,89.66278949980062,99.5649238834093,153.2559488478769,0
2025-01-01 01:13:50,99.55439980243605,97.08438584337851,143.15433668809152,0
2025-01-01 01:14:00,93.47765249747573,102.4337075107903,143.6257421449385,0
2025-01-01 01:14:10,103.3483627441502,100.98656706145134,150.7590954637188,0
2025-01-01 01:14:20,75.15648947188507,83.13643694995717,143.1233965897049,1
2025-01-01 01:14:30,95.30060106836322,94.7452941690552,139.99137259382857,0
2025-01-01 01:14:40,97.43066541331653,98.29829758558549,152.66186005648362,0
2025-01-01 01:14:50,94.70393239055524,98.87138684193933,151.60467877160434,0
2025-01-01 01:15:00,84.78004856694203,87.69545044177339,152.25299165639566,1
2025-01-01 01:15:10,104.77571160250619,96.03389401396483,151.31517590908953,0
2025-01-01 01:15:20,95.07136976832228,104.57826902129172,149.67344644163802,0
2025-01-01 01:15:30,102.52023257758923,105.93207795258805,146.6890572616167,0
2025-01-01 01:15:40,97.3487119081378,95.05563826182208,152.5806748304397,0
2025-01-01 01:15:50,96.03563583868828,97.54563552553218,157.64941744202577,0
2025-01-01 01:16:00,99.46484820022721,97.34034245853954,147.49385496278273,0
2025-01-01 01:16:10,94.82378838790314,113.1619310233875,144.8962989489585,0
2025-01-01 01:16:20,97.23175347326409,97.85049947396057,144.3244029029438,0
2025-01-01 01:16:30,94.01061053705575,108.38812721078067,145.66634883333143,0
2025-01-01 01:16:40,109.82362566458195,93.66684002446695,151.01299262238038,0
2025-01-01 01:16:50,100.17631775985865,95.05174516917819,139.30186218223218,0
2025-01-01 01:17:00,96.50137246003708,96.566977340759,152.19585212216163,0
2025-01-01 01:17:10,101.0698995536711,95.77155344276738,153.21956505148077,0
2025-01-01 01:17:20,99.43835975154585,98.66050632920751,141.0096082002856,0
2025-01-01 01:17:30,98.89515200233389,96.45610898639251,145.104097818612,0
2025-01-01 01:17:40,103.07083350021712,95.90329203632713,150.39840489922707,0
2025-01-01 01:17:50,103.78753855023652,105.79235998236663,149.282651348478,0
2025-01-01 01:18:00,97.34749426194736,106.11896811256582,152.59818734134296,0
2025-01-01 01:18:10,97.1209087967766,104.74648249187658,149.29431589241818,0
2025-01-01 01:18:20,98.62474151424178,102.61999477792165,156.32384763387483,0
2025-01-01 01:18:30,88.49039417632207,100.46371532889776,148.3941530047816,0
2025-01-01 01:18:40,92.42404468900725,97.51484654667046,145.08483506640124,0
2025-01-01 01:18:50,106.83437133722262,95.23421247622454,144.6827906686912,0
2025-01-01 01:19:00,108.22483856750642,101.81497851716344,153.67734254640845,0
2025-01-01 01:19:10,98.75481980221811,94.13184803726601,150.14810570978457,0
2025-01-01 01:19:20,102.88278481527882,95.03039535412303,153.16857950362598,0
2025-01-01 01:19:30,79.7695557907584,86.99511614792458,153.06561249614592,1
2025-01-01 01:19:40,89.55474739777819,83.22052762836515,139.90075073618078,1
2025-01-01 01:19:50,105.59787455717289,101.9664756908324,144.2995869948828,0
2025-01-01 01:20:00,99.36041204259617,105.53228576147322,144.8968747974809,0
2025-01-01 01:20:10,95.22229779699788,98.77075841278008,145.9196790575412,0
2025-01-01 01:20:20,91.96776839871214,93.31162906956158,147.89822336711737,0
2025-01-01 01:20:30,101.01731817933612,103.06085809309292,154.99574797308594,0
2025-01-01 01:20:40,96.21824627357849,102.84644661635032,155.9924117619195,0
2025-01-01 01:20:50,92.88873145201163,100.35834276940122,148.535545848985,0
2025-01-01 01:21:00,96.76713557878736,98.78812270947444,148.74359569337628,0
2025-01-01 01:21:10,94.59225998192802,104.8110528929055,146.47283137971357,0
2025-01-01 01:21:20,108.43570817536282,95.07133483286263,150.44593848619272,0
2025-01-01 01:21:30,104.40819878474726,96.13109710554671,151.0126044136697,0
2025-01-01 01:21:40,99.96013679341691,94.95946746619786,154.03237777501133,0
2025-01-01 01:21:50,107.39972069445012,100.42486481317914,153.99219362991278,0
2025-01-01 01:22:00,87.41455428450205,82.40614091027206,138.48940974465475,1
2025-01-01 01:22:10,95.69357899335868,96.57878909742378,149.2372752618144,0
2025-01-01 01:22:20,107.61562038634828,96.471222188864,156.9205001544505,0
2025-01-01 01:22:30,102.69455021842329,98.6969583383302,147.8094253634754,0
2025-01-01 01:22:40,94.81376922836772,92.56312776798012,155.69620909181646,0
2025-01-01 01:22:50,99.04830660958196,100.43602496018633,148.46774099994406,0
2025-01-01 01:23:00,95.62190873307621,106.2365182533234,150.87461733720983,0
2025-01-01 01:23:10,93.08600134517832,100.6774568615838,144.31554653800424,0
2025-01-01 01:23:20,104.63088773765821,107.70660572400661,144.50375721216741,0
2025-01-01 01:23:30,109.54708320235065,106.66999092938462,153.62745786131507,0
2025-01-01 01:23:40,93.00716213090429,103.88867523623927,154.40909140100334,0
2025-01-01 01:23:50,102.81484618345286,100.37342921318442,150.13214453100247,0
2025-01-01 01:24:00,96.74678715439086,100.1125019412272,143.86237878680805,0
2025-01-01 01:24:10,97.56437308117651,103.8189988618163,150.21902278303608,0
2025-01-01 01:24:20,97.03803037880566,98.04164695247984,156.28617480337138,0
2025-01-01 01:24:30,95.68004615160092,90.58739624266268,158.71433235025881,0
2025-01-01 01:24:40,100.24260813972414,102.4600202705148,148.41646033837043,0
2025-01-01 01:24:50,95.84524941794481,94.34465685032515,141.70066074871104,0
2025-01-01 01:25:00,101.3522841288992,95.18929385904808,154.2018179977739,0
2025-01-01 01:25:10,99.74880945275432,100.00111973997895,148.620184517725,0
2025-01-01 01:25:20,98.80525976566796,99.52437561223265,154.7152032078052,0
2025-01-01 01:25:30,95.462181689792,92.93962196842185,151.4053611250881,0
2025-01-01 01:25:40,97.11614334715834,100.8274578206657,145.58277947119075,0
2025-01-01 01:25:50,103.77695612912878,104.83069830430524,150.2912218032969,0
2025-01-01 01:26:00,102.5045859381219,94.35829214867108,156.54169183527165,0
2025-01-01 01:26:10,95.11222377600724,106.3624166542438,149.2542300551638,0
2025-01-01 01:26:20,100.49666152714613,92.19914587435028,144.8259741827731,0
2025-01-01 01:26:30,103.75693561685894,110.58662072185477,142.0567791570167,0
2025-01-01 01:26:40,91.65297359439315,97.94369784758258,146.13917656567673,0
2025-01-01 01:26:50,102.71680096189968,100.72808498413445,147.9493186911451,0
2025-01-01 01:27:00,96.68688120527077,90.53983213757165,154.0999956795863,0
2025-01-01 01:27:10,102.8529933429658,99.68931966765346,144.3957536609419,0
2025-01-01 01:27:20,96.18370421728741,101.14241088859096,157.76875942864817,0
2025-01-01 01:27:30,90.9755894966774,99.56918947950253,143.31423894579405,0
2025-01-01 01:27:40,91.86228781058419,97.18459461473813,161.6574304627842,0
2025-01-01 01:27:50,100.24042473330691,95.26717740736092,158.62759278377234,0
2025-01-01 01:28:00,101.2986125086074,105.65263309768656,150.70583124693997,0
2025-01-01 01:28:10,95.47841687447796,100.15403567498976,141.76153232615204,0
2025-01-01 01:28:20,103.19296229388686,107.70376188258386,149.7228796900879,0
2025-01-01 01:28:30,91.6923996886552,97.36758822602539,148.06579521006748,0
2025-01-01 01:28:40,99.66960100676341,97.82602653313891,143.62856388474538,0
2025-01-01 01:28:50,93.94491900118771,104.07797122298082,151.45504813623722,0
2025-01-01 01:29:00,96.7408194609892,91.88512518998218,145.88178435072177,0
2025-01-01 01:29:10,100.23699335658208,93.93268319923538,146.4254707647521,0
2025-01-01 01:29:20,95.69793317358024,105.48742485676581,148.98160682713822,0
2025-01-01 01:29:30,98.07722227885087,94.14033035388402,147.1254558564715,0
2025-01-01 01:29:40,105.0314640460722,90.90474492348726,160.39078308555014,0
2025-01-01 01:29:50,97.11554065238425,109.34263594036545,147.32142683500226,0
2025-01-01 01:30:00,104.1784605603257,93.03091176062897,152.20440505697238,0
2025-01-01 01:30:10,94.35146572671191,100.92059699164085,150.72761246105182,0
2025-01-01 01:30:20,102.64902088957642,100.34542596362135,151.76375112629435,0
2025-01-01 01:30:30,107.2078431032895,85.94685841690958,152.14544201805467,0
2025-01-01 01:30:40,87.64177749936356,98.66341488416096,154.40680743303062,0
2025-01-01 01:30:50,96.01552372264761,102.24206624739554,151.33223037809321,0
2025-01-01 01:31:00,102.8853606359027,101.7715469075943,151.1244789744316,0
2025-01-01 01:31:10,98.98477306978504,104.5176034190175,150.2923853423407,0
2025-01-01 01:31:20,101.85572936685655,98.06254342547282,149.30791073830014,0
2025-01-01 01:31:30,96.9800740664209,103.5625222104608,145.44101059169662,0
2025-01-01 01:31:40,100.4329489373645,96.55335465959963,149.695658112899,0
2025-01-01 01:31:50,71.43675958530508,64.56419075303333,151.20633687632767,1
2025-01-01 01:32:00,105.83891030829903,93.51135812159384,152.01082278286398,0
2025-01-01 01:32:10,101.27210421650607,92.68944772402293,150.90142386495117,0
2025-01-01 01:32:20,101.68801331037601,105.04792983945597,148.83522493275734,0
2025-01-01 01:32:30,97.94061516938767,92.42713245470722,149.7146004840205,0
2025-01-01 01:32:40,97.56196887963753,101.37019420324651,147.23176757724605,0
2025-01-01 01:32:50,97.8372090609019,98.67037902963783,151.56611995503283,0
2025-01-01 01:33:00,101.97226071189148,99.48675713274685,148.89435886042938,0
2025-01-01 01:33:10,97.89507759589868,106.8180364759985,150.90280469098735,0
2025-01-01 01:33:20,101.44887428448206,97.80786316392363,155.00401521691276,0
2025-01-01 01:33:30,110.37700399322719,103.05800780774841,146.4532054517879,0
2025-01-01 01:33:40,104.35562351715846,100.18781675690556,152.98347690455242,0
2025-01-01 01:33:50,98.3698823391608,99.23990547183651,150.16605089942686,0
2025-01-01 01:34:00,106.00606961081972,111.49984562193237,160.10596799790378,0
2025-01-01 01:34:10,97.95962313489224,92.79329127142316,148.91849835768244,0
2025-01-01 01:34:20,89.80937732411073,106.44565917718722,153.47582291575534,0
2025-01-01 01:34:30,94.95956844541298,103.28203282744985,150.07676725877988,0
2025-01-01 01:34:40,90.64604039487072,97.60237502684107,143.05847745843252,0
2025-01-01 01:34:50,98.24243257979346,108.14659258720806,147.39655452240427,0
2025-01-01 01:35:00,100.09209189594776,90.75944943805732,154.40235552714196,0
2025-01-01 01:35:10,108.38218656137641,97.39116671350465,147.83652769695863,0
2025-01-01 01:35:20,90.48124991226389,83.56393485476858,138.89871842580192,1
2025-01-01 01:35:30,98.90449735595568,102.0604173243573,149.84298491537749,0
2025-01-01 01:35:40,104.14702790591744,94.43467949406411,144.53831851024495,0
2025-01-01 01:35:50,88.94432345496057,102.1653197337066,150.6590886629836,0
2025-01-01 01:36:00,85.2322551063221,84.83436294413364,157.75573540699008,1
2025-01-01 01:36:10,103.85432596943484,97.60323028671958,153.84728655401452,0
2025-01-01 01:36:20,92.60706877110078,101.94323623016655,157.68327914369988,0
2025-01-01 01:36:30,78.73272840660033,69.24083211193886,147.19243989277754,1
2025-01-01 01:36:40,101.69248203747208,94.55682578470481,149.28416833182234,0
2025-01-01 01:36:50,84.34693447725824,103.01902342455739,144.77781901596111,1
